/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_54_839.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_54_839.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_54_839.jpg, 0, 1, 0, 30.19029
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_54_942.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_54_942.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_54_942.jpg, 0, 1, 0, 30.19032
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_55_043.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_55_043.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_55_043.jpg, 0, 1, 0, 30.19028
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_55_150.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_55_150.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_55_150.jpg, 0, 1, 0, 30.19028
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_55_251.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_55_251.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_55_251.jpg, -0.186426, 1, 0, 30.18025
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_55_352.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_55_352.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_55_352.jpg, -0.4889102, 1, 0, 30.14205
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_55_455.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_55_455.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_55_455.jpg, -0.3526955, 1, 0, 30.18616
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_55_559.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_55_559.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_55_559.jpg, -0.06343532, 1, 0, 30.18974
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_55_664.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_55_664.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_55_664.jpg, 0, 1, 0, 30.18954
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_55_784.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_55_784.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_55_784.jpg, 0, 1, 0, 30.19026
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_55_891.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_55_891.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_55_891.jpg, 0.1000138, 1, 0, 30.18708
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_55_992.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_55_992.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_55_992.jpg, 0.2155677, 1, 0, 30.18242
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_56_097.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_56_097.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_56_097.jpg, 0, 1, 0, 30.1888
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_56_202.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_56_202.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_56_202.jpg, 0, 1, 0, 30.19018
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_56_305.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_56_305.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_56_305.jpg, 0, 1, 0, 30.19029
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_56_412.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_56_412.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_56_412.jpg, 0, 1, 0, 30.19032
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_56_512.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_56_512.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_56_512.jpg, 0, 1, 0, 30.1903
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_56_614.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_56_614.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_56_614.jpg, 0, 1, 0, 30.19081
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_56_719.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_56_719.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_56_719.jpg, 0, 1, 0, 30.19012
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_56_827.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_56_827.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_56_827.jpg, 0, 1, 0, 30.19035
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_56_930.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_56_930.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_56_930.jpg, 0, 1, 0, 30.18995
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_57_034.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_57_034.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_57_034.jpg, 0, 1, 0, 30.19009
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_57_141.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_57_141.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_57_141.jpg, 0, 1, 0, 30.19033
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_57_247.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_57_247.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_57_247.jpg, 0, 1, 0, 30.19019
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_57_350.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_57_350.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_57_350.jpg, 0, 1, 0, 30.18989
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_57_455.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_57_455.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_57_455.jpg, 0, 1, 0, 30.19021
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_57_555.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_57_555.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_57_555.jpg, 0, 1, 0, 30.1902
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_57_656.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_57_656.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_57_656.jpg, 0, 1, 0, 30.19018
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_57_759.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_57_759.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_57_759.jpg, 0, 1, 0, 30.19016
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_57_860.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_57_860.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_57_860.jpg, 0, 1, 0, 30.24231
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_57_964.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_57_964.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_57_964.jpg, 0, 1, 0, 30.25361
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_58_072.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_58_072.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_58_072.jpg, 0, 1, 0, 30.19177
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_58_183.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_58_183.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_58_183.jpg, 0, 1, 0, 30.18842
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_58_285.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_58_285.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_58_285.jpg, 0, 1, 0, 30.18941
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_58_386.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_58_386.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_58_386.jpg, 0, 1, 0, 30.18996
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_58_487.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_58_487.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_58_487.jpg, 0, 1, 0, 30.18992
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_58_594.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_58_594.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_58_594.jpg, 0, 1, 0, 30.18989
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_58_696.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_58_696.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_58_696.jpg, 0, 1, 0, 30.18987
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_58_802.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_58_802.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_58_802.jpg, 0, 1, 0, 30.18987
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_58_904.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_58_904.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_58_904.jpg, 0, 1, 0, 30.18986
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_59_010.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_59_010.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_59_010.jpg, 0, 1, 0, 30.18987
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_59_116.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_59_116.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_59_116.jpg, 0, 1, 0, 30.18987
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_59_220.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_59_220.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_59_220.jpg, 0, 1, 0, 30.18991
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_59_321.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_59_321.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_59_321.jpg, 0, 1, 0, 30.18988
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_59_428.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_59_428.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_59_428.jpg, 0, 1, 0, 30.18988
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_59_532.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_59_532.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_59_532.jpg, 0, 1, 0, 30.18986
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_59_635.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_59_635.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_59_635.jpg, 0, 1, 0, 30.18988
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_59_743.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_59_743.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_59_743.jpg, 0, 1, 0, 30.18988
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_59_844.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_59_844.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_59_844.jpg, 0, 1, 0, 30.18989
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_02_59_945.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_02_59_945.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_02_59_945.jpg, 0, 1, 0, 30.18987
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_00_052.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_00_052.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_00_052.jpg, 0, 1, 0, 30.18986
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_00_159.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_00_159.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_00_159.jpg, 0, 1, 0, 30.18987
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_00_262.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_00_262.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_00_262.jpg, 0, 1, 0, 30.18987
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_00_363.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_00_363.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_00_363.jpg, 0, 1, 0, 30.18988
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_00_465.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_00_465.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_00_465.jpg, 0, 1, 0, 30.18987
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_00_576.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_00_576.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_00_576.jpg, 0, 1, 0, 30.18988
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_00_682.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_00_682.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_00_682.jpg, 0, 1, 0, 30.18987
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_00_789.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_00_789.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_00_789.jpg, 0, 1, 0, 30.18986
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_00_895.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_00_895.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_00_895.jpg, 0, 1, 0, 30.18989
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_01_000.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_01_000.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_01_000.jpg, 0, 1, 0, 30.18988
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_01_105.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_01_105.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_01_105.jpg, 0, 1, 0, 30.1899
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_01_207.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_01_207.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_01_207.jpg, 0, 1, 0, 30.1899
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_01_310.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_01_310.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_01_310.jpg, 0, 1, 0, 30.18984
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_01_415.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_01_415.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_01_415.jpg, 0, 1, 0, 30.18988
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_01_522.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_01_522.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_01_522.jpg, 0, 1, 0, 30.18986
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_01_628.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_01_628.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_01_628.jpg, 0, 1, 0, 30.18991
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_01_731.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_01_731.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_01_731.jpg, 0, 1, 0, 30.18988
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_01_831.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_01_831.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_01_831.jpg, 0, 1, 0, 30.18988
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_01_937.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_01_937.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_01_937.jpg, 0, 1, 0, 30.18988
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_02_044.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_02_044.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_02_044.jpg, 0, 1, 0, 30.18987
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_02_149.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_02_149.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_02_149.jpg, 0, 1, 0, 30.18989
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_02_250.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_02_250.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_02_250.jpg, 0, 1, 0, 30.18989
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_02_352.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_02_352.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_02_352.jpg, 0, 1, 0, 30.18986
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_02_457.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_02_457.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_02_457.jpg, -0.2874062, 1, 0, 30.16954
/Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/center_2021_07_17_16_03_02_559.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/left_2021_07_17_16_03_02_559.jpg, /Users/dorodikrishty/Desktop/udacity-selfdrivingcar/train/IMG/right_2021_07_17_16_03_02_559.jpg, -0.05838025, 1, 0, 30.19041
